a : -572.0000, 0 -> 4
b : 7.0000, 0 -> 4
a : 627.0000, 1 -> 2
b : 520.0000, 1 -> 3
a : -798.0000, 2 -> 4
b : -691.0000, 2 -> 2
a : 769.0000, 3 -> 0
b : -875.0000, 3 -> 5
a : 98.0000, 4 -> 6
b : -358.0000, 4 -> 6
a : 860.0000, 5 -> 1
b : 323.0000, 5 -> 7
a : 274.0000, 6 -> 0
b : 558.0000, 6 -> 5
a : -835.0000, 7 -> 3
b : 699.0000, 7 -> 2
b : -703.0000, 0 -> 0
a : 278.0000, 1 -> 4
a : 505.0000, 2 -> 6
a : 577.0000, 3 -> 6
b : -827.0000, 4 -> 2
b : -817.0000, 5 -> 2
b : -874.0000, 6 -> 1
a : 373.0000, 7 -> 5
