a : -27.0000, 0 -> 2
b : -687.0000, 0 -> 4
c : 886.0000, 0 -> 6
d : 876.0000, 0 -> 5
a : 429.0000, 1 -> 0
b : -170.0000, 1 -> 1
c : -812.0000, 1 -> 4
d : 965.0000, 1 -> 1
a : -582.0000, 2 -> 2
b : 341.0000, 2 -> 3
c : 565.0000, 2 -> 3
d : -294.0000, 2 -> 5
a : 909.0000, 3 -> 2
b : -274.0000, 3 -> 1
c : 568.0000, 3 -> 1
d : -27.0000, 3 -> 0
a : 940.0000, 4 -> 6
b : -669.0000, 4 -> 0
c : 707.0000, 4 -> 6
d : 236.0000, 4 -> 3
a : -133.0000, 5 -> 6
b : -734.0000, 5 -> 4
c : 991.0000, 5 -> 1
d : 644.0000, 5 -> 0
a : -602.0000, 6 -> 3
b : -890.0000, 6 -> 4
c : -779.0000, 6 -> 5
d : -937.0000, 6 -> 6
b : -829.0000, 0 -> 0
c : -266.0000, 0 -> 5
d : -792.0000, 1 -> 6
b : -808.0000, 1 -> 6
a : 137.0000, 2 -> 1
a : 570.0000, 2 -> 4
c : 671.0000, 3 -> 6
a : 735.0000, 3 -> 3
d : -237.0000, 4 -> 4
a : 430.0000, 4 -> 2
b : -282.0000, 5 -> 2
b : -238.0000, 5 -> 5
a : 530.0000, 6 -> 0
c : -27.0000, 6 -> 6
