a : -128.0000, 0 -> 1
b : 224.0000, 0 -> 2
c : -240.0000, 0 -> 3
a : 347.0000, 1 -> 5
b : 362.0000, 1 -> 2
c : 186.0000, 1 -> 7
a : 808.0000, 2 -> 3
b : 721.0000, 2 -> 7
c : 135.0000, 2 -> 7
a : -459.0000, 3 -> 6
b : -493.0000, 3 -> 5
c : 157.0000, 3 -> 6
a : 220.0000, 4 -> 5
b : -606.0000, 4 -> 4
c : 109.0000, 4 -> 7
a : 699.0000, 5 -> 7
b : 869.0000, 5 -> 6
c : -815.0000, 5 -> 6
a : -192.0000, 6 -> 7
b : -464.0000, 6 -> 4
c : 267.0000, 6 -> 1
a : -952.0000, 7 -> 2
b : -463.0000, 7 -> 5
c : 635.0000, 7 -> 5
c : 14.0000, 0 -> 5
c : 639.0000, 1 -> 3
b : -467.0000, 2 -> 4
b : -781.0000, 3 -> 0
a : -867.0000, 4 -> 0
c : 214.0000, 5 -> 2
b : -924.0000, 6 -> 7
b : 607.0000, 7 -> 7
