a : -932.0000, 0 -> 4
b : -636.0000, 0 -> 2
c : 626.0000, 0 -> 4
a : -672.0000, 1 -> 2
b : -844.0000, 1 -> 5
c : -440.0000, 1 -> 3
a : 118.0000, 2 -> 3
b : -241.0000, 2 -> 1
c : -20.0000, 2 -> 3
a : -326.0000, 3 -> 1
b : -591.0000, 3 -> 2
c : 4.0000, 3 -> 2
a : 500.0000, 4 -> 4
b : 448.0000, 4 -> 4
c : 625.0000, 4 -> 4
a : -949.0000, 5 -> 5
b : -570.0000, 5 -> 4
c : -920.0000, 5 -> 0
a : -716.0000, 6 -> 6
b : 463.0000, 6 -> 5
c : -855.0000, 6 -> 3
a : -303.0000, 0 -> 3
a : -441.0000, 1 -> 3
c : 993.0000, 2 -> 5
a : -375.0000, 3 -> 5
b : 484.0000, 4 -> 5
c : 69.0000, 5 -> 4
b : 473.0000, 6 -> 2
b : 781.0000, 3 -> 6
