a : -227.0000, 0 -> 5
b : -436.0000, 0 -> 1
c : 5.0000, 0 -> 5
a : -362.0000, 1 -> 6
b : 855.0000, 1 -> 3
c : -978.0000, 1 -> 4
a : 597.0000, 2 -> 0
b : -978.0000, 2 -> 3
c : 85.0000, 2 -> 5
a : 161.0000, 3 -> 5
b : 121.0000, 3 -> 4
c : 174.0000, 3 -> 6
a : 769.0000, 4 -> 5
b : -983.0000, 4 -> 1
c : 847.0000, 4 -> 4
a : -997.0000, 5 -> 5
b : -916.0000, 5 -> 4
c : -288.0000, 5 -> 0
a : 344.0000, 6 -> 1
b : -689.0000, 6 -> 2
c : 603.0000, 6 -> 0
a : 703.0000, 0 -> 6
a : -79.0000, 1 -> 2
a : -856.0000, 2 -> 6
a : 349.0000, 3 -> 4
b : 638.0000, 4 -> 2
b : 798.0000, 5 -> 5
a : 85.0000, 6 -> 2
