a : 784.0000, 0 -> 1
b : 196.0000, 0 -> 0
c : 404.0000, 0 -> 1
d : 768.0000, 0 -> 0
a : 198.0000, 1 -> 1
b : -73.0000, 1 -> 1
c : -635.0000, 1 -> 2
d : 583.0000, 1 -> 1
a : -868.0000, 2 -> 3
b : 705.0000, 2 -> 3
c : -907.0000, 2 -> 4
d : -678.0000, 2 -> 4
a : -782.0000, 3 -> 2
b : -125.0000, 3 -> 2
c : 977.0000, 3 -> 1
d : -477.0000, 3 -> 2
a : 0.0000, 4 -> 1
b : 848.0000, 4 -> 1
c : 991.0000, 4 -> 0
d : -832.0000, 4 -> 1
b : -237.0000, 0 -> 4
b : 666.0000, 0 -> 1
a : -417.0000, 1 -> 4
b : 350.0000, 1 -> 0
d : 428.0000, 2 -> 0
a : 822.0000, 2 -> 0
b : 518.0000, 3 -> 0
a : 643.0000, 3 -> 4
c : -395.0000, 4 -> 2
a : -103.0000, 4 -> 3
