a : -634.0000, 0 -> 3
b : 653.0000, 0 -> 2
c : 509.0000, 0 -> 4
d : 448.0000, 0 -> 4
a : -976.0000, 1 -> 1
b : 472.0000, 1 -> 4
c : 243.0000, 1 -> 3
d : -490.0000, 1 -> 1
a : 632.0000, 2 -> 0
b : -645.0000, 2 -> 4
c : -871.0000, 2 -> 2
d : -597.0000, 2 -> 0
a : -913.0000, 3 -> 0
b : 942.0000, 3 -> 3
c : -234.0000, 3 -> 5
d : -356.0000, 3 -> 1
a : -797.0000, 4 -> 1
b : 110.0000, 4 -> 0
c : 541.0000, 4 -> 3
d : -651.0000, 4 -> 3
a : -635.0000, 5 -> 5
b : 671.0000, 5 -> 0
c : -131.0000, 5 -> 4
d : -97.0000, 5 -> 1
d : -195.0000, 0 -> 3
a : -691.0000, 0 -> 4
d : -832.0000, 1 -> 3
b : 406.0000, 1 -> 3
b : 453.0000, 2 -> 2
c : -204.0000, 2 -> 4
d : -965.0000, 3 -> 3
c : -617.0000, 3 -> 1
b : -685.0000, 4 -> 1
a : 638.0000, 4 -> 0
a : -184.0000, 5 -> 3
d : -862.0000, 5 -> 5
