a : -248.0000, 0 -> 0
b : -745.0000, 0 -> 2
c : -27.0000, 0 -> 4
d : 940.0000, 0 -> 2
a : 436.0000, 1 -> 0
b : -220.0000, 1 -> 2
c : 668.0000, 1 -> 1
d : -443.0000, 1 -> 3
a : 182.0000, 2 -> 4
b : 819.0000, 2 -> 1
c : 767.0000, 2 -> 0
d : -848.0000, 2 -> 1
a : -977.0000, 3 -> 2
b : 692.0000, 3 -> 0
c : 151.0000, 3 -> 3
d : 29.0000, 3 -> 2
a : -696.0000, 4 -> 4
b : 299.0000, 4 -> 1
c : -37.0000, 4 -> 0
d : -188.0000, 4 -> 0
d : -648.0000, 0 -> 0
b : -983.0000, 0 -> 4
b : -449.0000, 1 -> 4
d : 378.0000, 1 -> 4
d : -838.0000, 2 -> 2
b : -454.0000, 2 -> 3
a : -667.0000, 3 -> 1
b : 927.0000, 3 -> 4
a : 562.0000, 4 -> 1
b : 626.0000, 4 -> 0
