a : 341.0000, 0 -> 5
b : -315.0000, 0 -> 5
c : 844.0000, 0 -> 6
a : -352.0000, 1 -> 0
b : 902.0000, 1 -> 4
c : -63.0000, 1 -> 4
a : -135.0000, 2 -> 1
b : 598.0000, 2 -> 1
c : 700.0000, 2 -> 5
a : -932.0000, 3 -> 0
b : -955.0000, 3 -> 6
c : 344.0000, 3 -> 1
a : 122.0000, 4 -> 4
b : 378.0000, 4 -> 4
c : 529.0000, 4 -> 0
a : -109.0000, 5 -> 3
b : -159.0000, 5 -> 6
c : 465.0000, 5 -> 6
a : 554.0000, 6 -> 1
b : 240.0000, 6 -> 4
c : -721.0000, 6 -> 6
a : 306.0000, 7 -> 5
b : 618.0000, 7 -> 7
c : -841.0000, 7 -> 5
b : 22.0000, 0 -> 4
a : -709.0000, 1 -> 7
a : -428.0000, 2 -> 4
b : 198.0000, 3 -> 4
c : 779.0000, 4 -> 2
a : -733.0000, 5 -> 1
a : 118.0000, 6 -> 2
a : -619.0000, 7 -> 4
