a : 544.0000, 0 -> 1
b : 516.0000, 0 -> 3
c : -285.0000, 0 -> 1
d : 956.0000, 0 -> 6
a : 176.0000, 1 -> 7
b : 344.0000, 1 -> 5
c : 187.0000, 1 -> 1
d : 261.0000, 1 -> 5
a : 928.0000, 2 -> 1
b : -747.0000, 2 -> 6
c : -704.0000, 2 -> 7
d : 50.0000, 2 -> 6
a : -380.0000, 3 -> 2
b : -8.0000, 3 -> 3
c : 590.0000, 3 -> 2
d : 213.0000, 3 -> 5
a : -812.0000, 4 -> 0
b : 443.0000, 4 -> 6
c : 718.0000, 4 -> 4
d : -356.0000, 4 -> 3
a : -654.0000, 5 -> 1
b : -225.0000, 5 -> 5
c : -264.0000, 5 -> 7
d : 326.0000, 5 -> 0
a : 440.0000, 6 -> 6
b : 193.0000, 6 -> 2
c : 467.0000, 6 -> 1
d : -72.0000, 6 -> 3
a : -168.0000, 7 -> 7
b : 297.0000, 7 -> 4
c : 193.0000, 7 -> 5
d : -697.0000, 7 -> 1
d : -992.0000, 0 -> 7
d : -92.0000, 0 -> 4
b : -102.0000, 1 -> 1
d : 528.0000, 1 -> 6
d : -906.0000, 2 -> 0
d : -3.0000, 2 -> 7
d : 897.0000, 3 -> 2
d : 684.0000, 3 -> 1
d : 628.0000, 4 -> 5
b : -837.0000, 4 -> 4
a : -462.0000, 5 -> 7
b : -979.0000, 5 -> 2
a : -678.0000, 6 -> 7
b : -191.0000, 6 -> 3
c : -858.0000, 7 -> 2
c : 477.0000, 7 -> 7
