a : -289.0000, 0 -> 0
b : -723.0000, 0 -> 0
c : -867.0000, 0 -> 4
a : -285.0000, 1 -> 3
b : 420.0000, 1 -> 3
c : -665.0000, 1 -> 2
a : -310.0000, 2 -> 1
b : 558.0000, 2 -> 0
c : -693.0000, 2 -> 1
a : 316.0000, 3 -> 2
b : -290.0000, 3 -> 3
c : -390.0000, 3 -> 5
a : 124.0000, 4 -> 5
b : -367.0000, 4 -> 5
c : 612.0000, 4 -> 2
a : 334.0000, 5 -> 0
b : -378.0000, 5 -> 1
c : 306.0000, 5 -> 1
b : -860.0000, 0 -> 5
a : 704.0000, 1 -> 0
b : 754.0000, 2 -> 1
a : 273.0000, 3 -> 5
c : 412.0000, 4 -> 3
a : 139.0000, 5 -> 5
