a : -938.0000, 0 -> 6
b : -16.0000, 0 -> 7
c : 677.0000, 0 -> 3
a : 930.0000, 1 -> 6
b : -442.0000, 1 -> 1
c : 387.0000, 1 -> 0
a : -183.0000, 2 -> 5
b : -852.0000, 2 -> 6
c : 790.0000, 2 -> 7
a : 340.0000, 3 -> 1
b : -48.0000, 3 -> 2
c : -923.0000, 3 -> 2
a : 269.0000, 4 -> 1
b : -399.0000, 4 -> 0
c : -105.0000, 4 -> 4
a : 292.0000, 5 -> 1
b : 844.0000, 5 -> 1
c : -979.0000, 5 -> 1
a : 772.0000, 6 -> 5
b : 206.0000, 6 -> 5
c : 989.0000, 6 -> 5
a : 769.0000, 7 -> 0
b : 860.0000, 7 -> 3
c : 962.0000, 7 -> 1
a : 896.0000, 0 -> 5
c : -298.0000, 1 -> 1
a : 981.0000, 2 -> 1
b : -767.0000, 3 -> 0
a : 735.0000, 4 -> 5
c : -114.0000, 5 -> 2
b : 394.0000, 6 -> 6
c : -720.0000, 7 -> 6
b : 350.0000, 5 -> 4
