a : -286.0000, 0 -> 4
b : 275.0000, 0 -> 2
c : 135.0000, 0 -> 2
a : -343.0000, 1 -> 5
b : 994.0000, 1 -> 5
c : 448.0000, 1 -> 5
a : 852.0000, 2 -> 6
b : 426.0000, 2 -> 6
c : -464.0000, 2 -> 2
a : 229.0000, 3 -> 3
b : -368.0000, 3 -> 6
c : -756.0000, 3 -> 4
a : 744.0000, 4 -> 4
b : -699.0000, 4 -> 6
c : -674.0000, 4 -> 1
a : -405.0000, 5 -> 0
b : 138.0000, 5 -> 3
c : -648.0000, 5 -> 3
a : 788.0000, 6 -> 3
b : 673.0000, 6 -> 1
c : 286.0000, 6 -> 5
a : -834.0000, 7 -> 1
b : 60.0000, 7 -> 1
c : -104.0000, 7 -> 2
a : -306.0000, 0 -> 5
c : -96.0000, 1 -> 1
c : 605.0000, 2 -> 5
a : 189.0000, 3 -> 4
c : 29.0000, 4 -> 4
a : 796.0000, 5 -> 7
a : 766.0000, 6 -> 1
a : -265.0000, 7 -> 4
