a : -994.0000, 0 -> 4
b : -673.0000, 0 -> 4
c : -337.0000, 0 -> 4
d : 534.0000, 0 -> 0
a : 774.0000, 1 -> 4
b : -692.0000, 1 -> 0
c : 716.0000, 1 -> 2
d : -276.0000, 1 -> 0
a : 250.0000, 2 -> 1
b : 918.0000, 2 -> 0
c : -171.0000, 2 -> 4
d : -839.0000, 2 -> 1
a : 193.0000, 3 -> 3
b : 29.0000, 3 -> 2
c : 907.0000, 3 -> 0
d : 668.0000, 3 -> 4
a : 719.0000, 4 -> 0
b : -976.0000, 4 -> 1
c : -520.0000, 4 -> 2
d : 641.0000, 4 -> 0
b : 96.0000, 0 -> 0
b : 894.0000, 0 -> 3
d : -314.0000, 1 -> 4
d : 662.0000, 1 -> 3
d : -735.0000, 2 -> 4
d : -913.0000, 2 -> 2
b : 594.0000, 3 -> 1
d : -828.0000, 3 -> 0
a : -218.0000, 4 -> 4
b : 857.0000, 4 -> 0
