a : 205.0000, 0 -> 5
b : 334.0000, 0 -> 3
c : 794.0000, 0 -> 4
a : -537.0000, 1 -> 4
b : -399.0000, 1 -> 0
c : 545.0000, 1 -> 3
a : 184.0000, 2 -> 2
b : 768.0000, 2 -> 5
c : 594.0000, 2 -> 4
a : -139.0000, 3 -> 5
b : -514.0000, 3 -> 2
c : -762.0000, 3 -> 2
a : -76.0000, 4 -> 0
b : -995.0000, 4 -> 1
c : -881.0000, 4 -> 4
a : 32.0000, 5 -> 1
b : 213.0000, 5 -> 3
c : 770.0000, 5 -> 5
a : 854.0000, 6 -> 1
b : -630.0000, 6 -> 0
c : -762.0000, 6 -> 6
a : -433.0000, 0 -> 3
b : -272.0000, 1 -> 6
c : 816.0000, 2 -> 2
b : -18.0000, 3 -> 4
b : -798.0000, 4 -> 5
a : 73.0000, 5 -> 5
b : 427.0000, 6 -> 3
