a : -703.0000, 0 -> 3
b : 622.0000, 0 -> 1
c : -639.0000, 0 -> 1
d : 463.0000, 0 -> 1
a : 57.0000, 1 -> 2
b : -239.0000, 1 -> 3
c : 299.0000, 1 -> 2
d : 684.0000, 1 -> 2
a : -161.0000, 2 -> 1
b : 260.0000, 2 -> 0
c : -150.0000, 2 -> 3
d : 282.0000, 2 -> 0
a : 696.0000, 3 -> 2
b : -476.0000, 3 -> 0
c : 383.0000, 3 -> 0
d : -701.0000, 3 -> 1
c : -956.0000, 0 -> 3
b : 357.0000, 0 -> 3
c : 972.0000, 1 -> 3
b : 780.0000, 1 -> 1
d : 287.0000, 2 -> 2
b : 520.0000, 2 -> 3
c : 309.0000, 3 -> 2
a : -894.0000, 3 -> 0
