a : 243.0000, 0 -> 3
b : -190.0000, 0 -> 0
c : -465.0000, 0 -> 1
a : -497.0000, 1 -> 3
b : 360.0000, 1 -> 1
c : -850.0000, 1 -> 4
a : 222.0000, 2 -> 4
b : -401.0000, 2 -> 5
c : 200.0000, 2 -> 6
a : 31.0000, 3 -> 0
b : -735.0000, 3 -> 4
c : 600.0000, 3 -> 4
a : -835.0000, 4 -> 4
b : -417.0000, 4 -> 0
c : -224.0000, 4 -> 4
a : -210.0000, 5 -> 6
b : 205.0000, 5 -> 1
c : -967.0000, 5 -> 6
a : -715.0000, 6 -> 0
b : -728.0000, 6 -> 0
c : -757.0000, 6 -> 5
a : -267.0000, 7 -> 6
b : -47.0000, 7 -> 7
c : -99.0000, 7 -> 3
c : 376.0000, 0 -> 2
c : 893.0000, 1 -> 3
a : 462.0000, 2 -> 6
a : 350.0000, 3 -> 2
c : -717.0000, 4 -> 6
c : -547.0000, 5 -> 0
b : -875.0000, 6 -> 7
b : 826.0000, 7 -> 5
