a : -980.0000, 0 -> 1
b : -880.0000, 0 -> 1
c : -84.0000, 0 -> 3
d : 732.0000, 0 -> 5
a : 588.0000, 1 -> 1
b : -478.0000, 1 -> 5
c : -418.0000, 1 -> 2
d : 813.0000, 1 -> 1
a : -807.0000, 2 -> 1
b : -693.0000, 2 -> 0
c : -887.0000, 2 -> 0
d : -865.0000, 2 -> 4
a : 377.0000, 3 -> 3
b : -380.0000, 3 -> 0
c : 737.0000, 3 -> 2
d : -237.0000, 3 -> 4
a : -941.0000, 4 -> 1
b : 324.0000, 4 -> 4
c : -243.0000, 4 -> 3
d : 284.0000, 4 -> 3
a : -48.0000, 5 -> 5
b : -904.0000, 5 -> 1
c : -881.0000, 5 -> 2
d : -34.0000, 5 -> 4
d : 359.0000, 0 -> 0
d : 746.0000, 0 -> 4
c : 302.0000, 1 -> 4
c : -313.0000, 1 -> 1
d : 998.0000, 2 -> 2
d : 165.0000, 2 -> 0
c : -669.0000, 3 -> 4
a : -492.0000, 3 -> 0
d : 678.0000, 4 -> 2
a : -634.0000, 4 -> 4
d : 480.0000, 5 -> 5
d : -540.0000, 5 -> 3
