a : -627.0000, 0 -> 3
b : -590.0000, 0 -> 2
c : 903.0000, 0 -> 0
d : 878.0000, 0 -> 1
a : 943.0000, 1 -> 0
b : -76.0000, 1 -> 3
c : -835.0000, 1 -> 2
d : 47.0000, 1 -> 3
a : 921.0000, 2 -> 1
b : 453.0000, 2 -> 3
c : -861.0000, 2 -> 3
d : 635.0000, 2 -> 1
a : -325.0000, 3 -> 0
b : 334.0000, 3 -> 2
c : -810.0000, 3 -> 1
d : -745.0000, 3 -> 3
c : -926.0000, 0 -> 1
d : -588.0000, 0 -> 3
c : 265.0000, 1 -> 0
d : 843.0000, 1 -> 0
d : -82.0000, 2 -> 3
d : -872.0000, 2 -> 2
a : 554.0000, 3 -> 1
d : 837.0000, 3 -> 0
