a : 568.0000, 0 -> 0
b : 570.0000, 0 -> 5
c : 330.0000, 0 -> 2
a : -878.0000, 1 -> 5
b : 388.0000, 1 -> 5
c : 401.0000, 1 -> 3
a : 200.0000, 2 -> 3
b : 435.0000, 2 -> 5
c : 308.0000, 2 -> 4
a : -457.0000, 3 -> 5
b : 325.0000, 3 -> 5
c : -614.0000, 3 -> 5
a : -390.0000, 4 -> 2
b : -729.0000, 4 -> 0
c : -966.0000, 4 -> 3
a : -146.0000, 5 -> 1
b : -654.0000, 5 -> 1
c : -315.0000, 5 -> 0
a : 932.0000, 0 -> 2
a : -969.0000, 1 -> 4
b : -46.0000, 2 -> 1
c : 544.0000, 3 -> 1
b : 592.0000, 4 -> 5
a : 228.0000, 5 -> 4
