a : -21.0000, 0 -> 2
b : -119.0000, 0 -> 6
c : -556.0000, 0 -> 6
d : -139.0000, 0 -> 5
a : 748.0000, 1 -> 5
b : 506.0000, 1 -> 5
c : -307.0000, 1 -> 2
d : -70.0000, 1 -> 2
a : -811.0000, 2 -> 0
b : 732.0000, 2 -> 0
c : 222.0000, 2 -> 4
d : 590.0000, 2 -> 4
a : -979.0000, 3 -> 5
b : 249.0000, 3 -> 5
c : -675.0000, 3 -> 5
d : -303.0000, 3 -> 5
a : -840.0000, 4 -> 0
b : -205.0000, 4 -> 3
c : 179.0000, 4 -> 6
d : -69.0000, 4 -> 2
a : 616.0000, 5 -> 6
b : -425.0000, 5 -> 1
c : 353.0000, 5 -> 3
d : 911.0000, 5 -> 2
a : -81.0000, 6 -> 2
b : 333.0000, 6 -> 0
c : 92.0000, 6 -> 4
d : -582.0000, 6 -> 2
c : 3.0000, 0 -> 5
b : -471.0000, 0 -> 4
c : -67.0000, 1 -> 3
d : 315.0000, 1 -> 5
d : -318.0000, 2 -> 5
b : -221.0000, 2 -> 6
a : -212.0000, 3 -> 6
c : -244.0000, 3 -> 4
c : -823.0000, 4 -> 5
c : -863.0000, 4 -> 4
d : -84.0000, 5 -> 5
a : 233.0000, 5 -> 4
d : -641.0000, 6 -> 6
d : -174.0000, 6 -> 1
