a : -923.0000, 0 -> 1
b : 817.0000, 0 -> 4
c : 731.0000, 0 -> 2
d : -759.0000, 0 -> 3
a : -691.0000, 1 -> 0
b : 910.0000, 1 -> 3
c : -140.0000, 1 -> 3
d : -623.0000, 1 -> 2
a : -753.0000, 2 -> 4
b : -208.0000, 2 -> 0
c : -945.0000, 2 -> 2
d : -692.0000, 2 -> 3
a : 630.0000, 3 -> 1
b : -262.0000, 3 -> 4
c : 868.0000, 3 -> 0
d : -683.0000, 3 -> 0
a : 878.0000, 4 -> 5
b : -937.0000, 4 -> 1
c : 325.0000, 4 -> 4
d : -333.0000, 4 -> 3
a : 158.0000, 5 -> 0
b : -757.0000, 5 -> 4
c : -181.0000, 5 -> 1
d : 374.0000, 5 -> 5
d : -494.0000, 0 -> 4
b : -571.0000, 0 -> 3
c : -877.0000, 1 -> 2
c : -259.0000, 1 -> 4
c : 803.0000, 2 -> 0
c : 829.0000, 2 -> 1
d : -644.0000, 3 -> 3
d : -363.0000, 3 -> 2
d : 270.0000, 4 -> 2
c : 308.0000, 4 -> 0
c : -485.0000, 5 -> 5
b : -138.0000, 5 -> 1
