a : 984.0000, 0 -> 1
b : -502.0000, 0 -> 0
c : -282.0000, 0 -> 2
a : 374.0000, 1 -> 0
b : -136.0000, 1 -> 2
c : -359.0000, 1 -> 0
a : 843.0000, 2 -> 1
b : 305.0000, 2 -> 4
c : -111.0000, 2 -> 2
a : 664.0000, 3 -> 0
b : 319.0000, 3 -> 1
c : 63.0000, 3 -> 1
a : -354.0000, 4 -> 2
b : -391.0000, 4 -> 3
c : 560.0000, 4 -> 2
a : 620.0000, 5 -> 5
b : 695.0000, 5 -> 5
c : 764.0000, 5 -> 5
c : -408.0000, 0 -> 1
b : -806.0000, 1 -> 5
c : 432.0000, 2 -> 1
a : -836.0000, 3 -> 4
b : -654.0000, 4 -> 2
c : -878.0000, 5 -> 4
