a : 529.0000, 0 -> 2
b : 719.0000, 0 -> 0
c : -923.0000, 0 -> 1
d : 643.0000, 0 -> 2
a : -428.0000, 1 -> 0
b : -979.0000, 1 -> 1
c : 319.0000, 1 -> 2
d : -952.0000, 1 -> 1
a : 764.0000, 2 -> 2
b : 276.0000, 2 -> 3
c : 117.0000, 2 -> 2
d : 150.0000, 2 -> 3
a : -251.0000, 3 -> 1
b : 316.0000, 3 -> 0
c : 665.0000, 3 -> 3
d : -439.0000, 3 -> 3
d : -597.0000, 0 -> 1
d : 891.0000, 0 -> 3
c : -682.0000, 1 -> 1
c : -132.0000, 1 -> 0
c : -16.0000, 2 -> 1
c : -228.0000, 2 -> 0
d : -846.0000, 3 -> 1
d : 146.0000, 3 -> 0
