a : -811.0000, 0 -> 6
b : -945.0000, 0 -> 0
c : 592.0000, 0 -> 1
a : 963.0000, 1 -> 2
b : -859.0000, 1 -> 6
c : 810.0000, 1 -> 4
a : -658.0000, 2 -> 1
b : -952.0000, 2 -> 0
c : 473.0000, 2 -> 5
a : -134.0000, 3 -> 1
b : 50.0000, 3 -> 5
c : 746.0000, 3 -> 5
a : 793.0000, 4 -> 2
b : -551.0000, 4 -> 0
c : -399.0000, 4 -> 1
a : 612.0000, 5 -> 6
b : 125.0000, 5 -> 4
c : -719.0000, 5 -> 6
a : -788.0000, 6 -> 4
b : -48.0000, 6 -> 3
c : 928.0000, 6 -> 3
c : -673.0000, 0 -> 3
c : 584.0000, 1 -> 0
a : 286.0000, 2 -> 2
a : -228.0000, 3 -> 2
b : -46.0000, 4 -> 6
a : 110.0000, 5 -> 4
c : 829.0000, 6 -> 2
