a : 163.0000, 0 -> 0
b : -346.0000, 0 -> 5
c : -583.0000, 0 -> 2
a : -878.0000, 1 -> 6
b : -441.0000, 1 -> 4
c : 446.0000, 1 -> 1
a : -960.0000, 2 -> 3
b : 493.0000, 2 -> 6
c : 210.0000, 2 -> 6
a : -306.0000, 3 -> 3
b : 142.0000, 3 -> 6
c : 161.0000, 3 -> 1
a : 726.0000, 4 -> 7
b : 96.0000, 4 -> 1
c : -160.0000, 4 -> 1
a : -547.0000, 5 -> 1
b : -94.0000, 5 -> 4
c : -368.0000, 5 -> 3
a : 665.0000, 6 -> 2
b : 169.0000, 6 -> 7
c : -829.0000, 6 -> 0
a : 857.0000, 7 -> 4
b : 156.0000, 7 -> 2
c : -379.0000, 7 -> 1
b : 351.0000, 0 -> 3
c : -329.0000, 1 -> 2
c : 987.0000, 2 -> 5
b : -657.0000, 3 -> 0
c : 517.0000, 4 -> 2
a : 638.0000, 5 -> 4
a : 296.0000, 6 -> 3
c : 72.0000, 7 -> 0
