a : -949.0000, 0 -> 7
b : -304.0000, 0 -> 2
c : -770.0000, 0 -> 0
a : -741.0000, 1 -> 7
b : -449.0000, 1 -> 0
c : -295.0000, 1 -> 3
a : 942.0000, 2 -> 3
b : -933.0000, 2 -> 6
c : -731.0000, 2 -> 5
a : 776.0000, 3 -> 4
b : -790.0000, 3 -> 1
c : -397.0000, 3 -> 1
a : -883.0000, 4 -> 5
b : -247.0000, 4 -> 1
c : -260.0000, 4 -> 5
a : -330.0000, 5 -> 1
b : 955.0000, 5 -> 1
c : 548.0000, 5 -> 0
a : 243.0000, 6 -> 5
b : -440.0000, 6 -> 0
c : -291.0000, 6 -> 5
a : 172.0000, 7 -> 2
b : -793.0000, 7 -> 6
c : -437.0000, 7 -> 1
a : -123.0000, 0 -> 4
b : 230.0000, 1 -> 5
c : 31.0000, 2 -> 7
a : 723.0000, 3 -> 2
c : -302.0000, 4 -> 2
a : -727.0000, 5 -> 6
c : 951.0000, 6 -> 0
b : -923.0000, 7 -> 3
