a : -383.0000, 0 -> 3
b : 394.0000, 0 -> 5
c : 60.0000, 0 -> 4
a : 374.0000, 1 -> 1
b : 941.0000, 1 -> 4
c : 199.0000, 1 -> 1
a : -882.0000, 2 -> 4
b : -278.0000, 2 -> 0
c : 522.0000, 2 -> 1
a : -426.0000, 3 -> 5
b : -736.0000, 3 -> 1
c : 447.0000, 3 -> 1
a : 557.0000, 4 -> 1
b : 508.0000, 4 -> 2
c : -249.0000, 4 -> 5
a : -365.0000, 5 -> 2
b : 79.0000, 5 -> 1
c : -267.0000, 5 -> 4
b : 495.0000, 0 -> 3
c : 844.0000, 1 -> 3
c : -577.0000, 2 -> 5
a : 355.0000, 3 -> 2
c : -260.0000, 4 -> 2
a : 838.0000, 5 -> 3
