a : -976.0000, 0 -> 0
b : -129.0000, 0 -> 1
c : -626.0000, 0 -> 2
d : 680.0000, 0 -> 2
a : -551.0000, 1 -> 2
b : -203.0000, 1 -> 1
c : 746.0000, 1 -> 2
d : 876.0000, 1 -> 2
a : -22.0000, 2 -> 0
b : 507.0000, 2 -> 1
c : 889.0000, 2 -> 2
d : 591.0000, 2 -> 0
a : 774.0000, 3 -> 1
b : -448.0000, 3 -> 2
c : -777.0000, 3 -> 1
d : -22.0000, 3 -> 2
d : -115.0000, 0 -> 1
c : 123.0000, 0 -> 3
a : -80.0000, 1 -> 1
b : -929.0000, 1 -> 3
a : 73.0000, 2 -> 3
b : 348.0000, 2 -> 0
a : -724.0000, 3 -> 3
d : -577.0000, 3 -> 0
