a : -551.0000, 0 -> 0
b : -996.0000, 0 -> 0
c : -121.0000, 0 -> 3
a : -518.0000, 1 -> 2
b : 163.0000, 1 -> 5
c : -991.0000, 1 -> 0
a : -480.0000, 2 -> 5
b : -326.0000, 2 -> 4
c : -246.0000, 2 -> 0
a : -60.0000, 3 -> 2
b : 965.0000, 3 -> 3
c : -310.0000, 3 -> 5
a : -266.0000, 4 -> 5
b : -451.0000, 4 -> 2
c : 730.0000, 4 -> 1
a : 410.0000, 5 -> 5
b : -547.0000, 5 -> 1
c : 156.0000, 5 -> 4
b : 651.0000, 0 -> 3
a : 941.0000, 1 -> 1
b : -965.0000, 2 -> 2
c : 173.0000, 3 -> 2
b : 45.0000, 4 -> 3
c : 515.0000, 5 -> 2
