a : 711.0000, 0 -> 4
b : 47.0000, 0 -> 0
c : -899.0000, 0 -> 1
d : 607.0000, 0 -> 6
a : -74.0000, 1 -> 6
b : -940.0000, 1 -> 4
c : -582.0000, 1 -> 2
d : -836.0000, 1 -> 1
a : 7.0000, 2 -> 6
b : -424.0000, 2 -> 1
c : 409.0000, 2 -> 2
d : -630.0000, 2 -> 2
a : -841.0000, 3 -> 1
b : -958.0000, 3 -> 6
c : -183.0000, 3 -> 6
d : 677.0000, 3 -> 4
a : 888.0000, 4 -> 4
b : 618.0000, 4 -> 0
c : 448.0000, 4 -> 1
d : -325.0000, 4 -> 0
a : -696.0000, 5 -> 0
b : -671.0000, 5 -> 4
c : -4.0000, 5 -> 3
d : -905.0000, 5 -> 0
a : -522.0000, 6 -> 6
b : 234.0000, 6 -> 4
c : -117.0000, 6 -> 0
d : 785.0000, 6 -> 2
d : 839.0000, 0 -> 4
d : -633.0000, 0 -> 5
c : -130.0000, 1 -> 6
b : -344.0000, 1 -> 2
d : 293.0000, 2 -> 1
b : 653.0000, 2 -> 3
d : 638.0000, 3 -> 2
a : -889.0000, 3 -> 3
c : -521.0000, 4 -> 5
a : -131.0000, 4 -> 5
b : -201.0000, 5 -> 5
c : -109.0000, 5 -> 1
d : -678.0000, 6 -> 1
d : 109.0000, 6 -> 4
