a : 424.0000, 0 -> 1
b : 802.0000, 0 -> 5
c : 15.0000, 0 -> 5
d : 276.0000, 0 -> 0
a : -918.0000, 1 -> 4
b : -811.0000, 1 -> 4
c : -328.0000, 1 -> 5
d : -195.0000, 1 -> 1
a : 148.0000, 2 -> 4
b : 29.0000, 2 -> 0
c : -86.0000, 2 -> 4
d : 799.0000, 2 -> 4
a : -502.0000, 3 -> 2
b : 358.0000, 3 -> 2
c : -338.0000, 3 -> 5
d : 434.0000, 3 -> 4
a : -514.0000, 4 -> 1
b : 53.0000, 4 -> 4
c : -313.0000, 4 -> 0
d : 812.0000, 4 -> 4
a : 575.0000, 5 -> 0
b : -277.0000, 5 -> 5
c : -901.0000, 5 -> 5
d : -13.0000, 5 -> 3
b : -911.0000, 0 -> 3
b : -543.0000, 0 -> 4
c : -335.0000, 1 -> 0
a : 404.0000, 1 -> 0
b : -261.0000, 2 -> 4
a : -883.0000, 2 -> 3
d : 74.0000, 3 -> 2
a : -205.0000, 3 -> 5
a : 347.0000, 4 -> 2
a : 78.0000, 4 -> 3
c : -863.0000, 5 -> 1
b : -55.0000, 5 -> 4
