a : 675.0000, 0 -> 4
b : 455.0000, 0 -> 3
c : -232.0000, 0 -> 6
d : 1000.0000, 0 -> 7
a : 372.0000, 1 -> 4
b : 36.0000, 1 -> 6
c : -730.0000, 1 -> 4
d : 306.0000, 1 -> 6
a : -989.0000, 2 -> 1
b : 542.0000, 2 -> 5
c : -715.0000, 2 -> 6
d : -416.0000, 2 -> 1
a : 884.0000, 3 -> 5
b : -172.0000, 3 -> 3
c : 878.0000, 3 -> 0
d : -392.0000, 3 -> 3
a : 407.0000, 4 -> 2
b : -947.0000, 4 -> 5
c : -512.0000, 4 -> 7
d : 59.0000, 4 -> 1
a : 250.0000, 5 -> 1
b : -662.0000, 5 -> 7
c : -23.0000, 5 -> 1
d : 261.0000, 5 -> 3
a : 240.0000, 6 -> 0
b : 51.0000, 6 -> 3
c : -213.0000, 6 -> 2
d : 404.0000, 6 -> 3
a : -314.0000, 7 -> 4
b : -102.0000, 7 -> 3
c : 815.0000, 7 -> 5
d : 173.0000, 7 -> 0
a : 599.0000, 0 -> 3
a : -782.0000, 0 -> 0
d : 250.0000, 1 -> 5
a : -981.0000, 1 -> 5
b : 163.0000, 2 -> 4
c : 918.0000, 2 -> 2
d : -778.0000, 3 -> 4
b : 199.0000, 3 -> 5
b : 674.0000, 4 -> 2
a : -40.0000, 4 -> 5
a : 771.0000, 5 -> 0
c : -690.0000, 5 -> 5
c : 761.0000, 6 -> 0
b : -40.0000, 6 -> 4
a : 126.0000, 7 -> 7
d : -508.0000, 7 -> 4
