a : -224.0000, 0 -> 0
b : -444.0000, 0 -> 3
c : 79.0000, 0 -> 1
a : 821.0000, 1 -> 4
b : -675.0000, 1 -> 0
c : -401.0000, 1 -> 4
a : 123.0000, 2 -> 3
b : -941.0000, 2 -> 4
c : -612.0000, 2 -> 1
a : -348.0000, 3 -> 1
b : -452.0000, 3 -> 2
c : 723.0000, 3 -> 4
a : -173.0000, 4 -> 1
b : -72.0000, 4 -> 0
c : -21.0000, 4 -> 5
a : -240.0000, 5 -> 0
b : -69.0000, 5 -> 1
c : -24.0000, 5 -> 4
c : -417.0000, 0 -> 4
b : 381.0000, 1 -> 3
c : 336.0000, 2 -> 2
a : 907.0000, 3 -> 0
a : -338.0000, 4 -> 2
a : 823.0000, 5 -> 4
