a : 596.0000, 0 -> 3
b : -391.0000, 0 -> 5
c : 294.0000, 0 -> 7
a : -552.0000, 1 -> 2
b : 746.0000, 1 -> 3
c : 324.0000, 1 -> 7
a : -174.0000, 2 -> 4
b : 406.0000, 2 -> 2
c : -289.0000, 2 -> 0
a : -422.0000, 3 -> 0
b : -636.0000, 3 -> 4
c : 267.0000, 3 -> 0
a : 252.0000, 4 -> 0
b : 133.0000, 4 -> 7
c : -942.0000, 4 -> 6
a : -355.0000, 5 -> 7
b : 663.0000, 5 -> 6
c : 956.0000, 5 -> 6
a : 904.0000, 6 -> 1
b : 56.0000, 6 -> 5
c : -78.0000, 6 -> 3
a : -40.0000, 7 -> 4
b : -105.0000, 7 -> 1
c : -20.0000, 7 -> 4
c : -161.0000, 0 -> 0
c : -407.0000, 1 -> 2
b : 893.0000, 2 -> 0
a : 891.0000, 3 -> 3
a : -565.0000, 4 -> 2
a : 204.0000, 5 -> 6
c : -87.0000, 6 -> 1
b : 755.0000, 7 -> 6
