a : 330.0000, 0 -> 7
b : 318.0000, 0 -> 1
c : 895.0000, 0 -> 0
d : -817.0000, 0 -> 4
a : 257.0000, 1 -> 5
b : -311.0000, 1 -> 1
c : -55.0000, 1 -> 3
d : 280.0000, 1 -> 0
a : 14.0000, 2 -> 5
b : 685.0000, 2 -> 7
c : -373.0000, 2 -> 5
d : -195.0000, 2 -> 0
a : -165.0000, 3 -> 3
b : 875.0000, 3 -> 6
c : 386.0000, 3 -> 5
d : -497.0000, 3 -> 6
a : 838.0000, 4 -> 6
b : 233.0000, 4 -> 1
c : -954.0000, 4 -> 0
d : -25.0000, 4 -> 6
a : -573.0000, 5 -> 0
b : -424.0000, 5 -> 1
c : 154.0000, 5 -> 0
d : 393.0000, 5 -> 2
a : 513.0000, 6 -> 3
b : 510.0000, 6 -> 0
c : 804.0000, 6 -> 7
d : -204.0000, 6 -> 5
a : 57.0000, 7 -> 5
b : -391.0000, 7 -> 1
c : -471.0000, 7 -> 4
d : -894.0000, 7 -> 7
b : -114.0000, 0 -> 0
a : 427.0000, 0 -> 4
d : 542.0000, 1 -> 7
c : -579.0000, 1 -> 6
a : 743.0000, 2 -> 0
d : 669.0000, 2 -> 6
a : 601.0000, 3 -> 4
b : 141.0000, 3 -> 4
c : -728.0000, 4 -> 3
d : -810.0000, 4 -> 0
d : 580.0000, 5 -> 6
c : -924.0000, 5 -> 1
d : -729.0000, 6 -> 7
d : -886.0000, 6 -> 1
a : 161.0000, 7 -> 4
a : 126.0000, 7 -> 1
