a : -919.0000, 0 -> 2
b : 570.0000, 0 -> 5
c : -49.0000, 0 -> 5
d : 203.0000, 0 -> 3
a : 733.0000, 1 -> 3
b : 743.0000, 1 -> 5
c : 645.0000, 1 -> 0
d : -499.0000, 1 -> 0
a : -574.0000, 2 -> 2
b : 984.0000, 2 -> 3
c : -203.0000, 2 -> 6
d : -254.0000, 2 -> 1
a : 362.0000, 3 -> 1
b : 506.0000, 3 -> 3
c : 65.0000, 3 -> 4
d : 615.0000, 3 -> 0
a : 621.0000, 4 -> 2
b : 974.0000, 4 -> 1
c : -719.0000, 4 -> 2
d : -627.0000, 4 -> 6
a : 355.0000, 5 -> 3
b : 30.0000, 5 -> 2
c : -135.0000, 5 -> 5
d : 256.0000, 5 -> 4
a : 457.0000, 6 -> 0
b : 791.0000, 6 -> 5
c : 121.0000, 6 -> 0
d : -439.0000, 6 -> 3
a : -137.0000, 0 -> 1
c : 770.0000, 0 -> 6
d : 520.0000, 1 -> 5
c : 438.0000, 1 -> 6
d : 249.0000, 2 -> 3
d : 907.0000, 2 -> 2
a : 379.0000, 3 -> 4
a : 849.0000, 3 -> 6
c : 419.0000, 4 -> 1
a : 604.0000, 4 -> 1
c : 7.0000, 5 -> 2
b : 401.0000, 5 -> 4
a : 89.0000, 6 -> 1
d : 987.0000, 6 -> 2
