a : -60.0000, 0 -> 3
b : -588.0000, 0 -> 2
c : 779.0000, 0 -> 0
d : -22.0000, 0 -> 3
a : -192.0000, 1 -> 4
b : 841.0000, 1 -> 0
c : -5.0000, 1 -> 3
d : -909.0000, 1 -> 0
a : -304.0000, 2 -> 0
b : -86.0000, 2 -> 0
c : -111.0000, 2 -> 1
d : 643.0000, 2 -> 2
a : -245.0000, 3 -> 2
b : 319.0000, 3 -> 1
c : 87.0000, 3 -> 1
d : 186.0000, 3 -> 1
a : 225.0000, 4 -> 3
b : 655.0000, 4 -> 3
c : 590.0000, 4 -> 3
d : -451.0000, 4 -> 3
b : 743.0000, 0 -> 3
d : -981.0000, 0 -> 1
b : 578.0000, 1 -> 2
a : -675.0000, 1 -> 1
d : 758.0000, 2 -> 1
c : -932.0000, 2 -> 4
d : 705.0000, 3 -> 2
d : 312.0000, 3 -> 3
b : 454.0000, 4 -> 4
b : -61.0000, 4 -> 0
