a : 877.0000, 0 -> 0
b : 224.0000, 0 -> 0
c : 379.0000, 0 -> 3
d : -896.0000, 0 -> 2
a : -910.0000, 1 -> 1
b : 75.0000, 1 -> 3
c : -345.0000, 1 -> 3
d : 334.0000, 1 -> 0
a : 826.0000, 2 -> 3
b : 467.0000, 2 -> 3
c : -536.0000, 2 -> 0
d : -701.0000, 2 -> 3
a : 734.0000, 3 -> 2
b : 660.0000, 3 -> 1
c : 810.0000, 3 -> 0
d : 592.0000, 3 -> 1
b : -4.0000, 0 -> 2
d : 331.0000, 0 -> 1
a : 371.0000, 1 -> 2
c : -71.0000, 1 -> 2
a : 816.0000, 2 -> 0
a : 119.0000, 2 -> 1
b : 782.0000, 3 -> 2
b : 308.0000, 3 -> 3
