a : 37.0000, 0 -> 4
b : -858.0000, 0 -> 2
c : 861.0000, 0 -> 5
d : 124.0000, 0 -> 4
a : -667.0000, 1 -> 2
b : 887.0000, 1 -> 1
c : -208.0000, 1 -> 1
d : -944.0000, 1 -> 5
a : -366.0000, 2 -> 1
b : 334.0000, 2 -> 0
c : -14.0000, 2 -> 4
d : 53.0000, 2 -> 1
a : -36.0000, 3 -> 2
b : 125.0000, 3 -> 3
c : -280.0000, 3 -> 2
d : -726.0000, 3 -> 2
a : 998.0000, 4 -> 2
b : 932.0000, 4 -> 5
c : 569.0000, 4 -> 5
d : -98.0000, 4 -> 1
a : -316.0000, 5 -> 4
b : 924.0000, 5 -> 5
c : -191.0000, 5 -> 0
d : 349.0000, 5 -> 0
b : -750.0000, 0 -> 4
a : 646.0000, 0 -> 5
b : 980.0000, 1 -> 4
c : 782.0000, 1 -> 3
a : -34.0000, 2 -> 3
a : -572.0000, 2 -> 0
c : 962.0000, 3 -> 1
d : 195.0000, 3 -> 5
a : -476.0000, 4 -> 3
c : -471.0000, 4 -> 4
a : -937.0000, 5 -> 0
a : 817.0000, 5 -> 3
