a : -98.0000, 0 -> 3
b : 295.0000, 0 -> 6
c : -502.0000, 0 -> 5
d : 483.0000, 0 -> 2
a : 366.0000, 1 -> 5
b : 577.0000, 1 -> 5
c : 491.0000, 1 -> 2
d : -528.0000, 1 -> 3
a : 668.0000, 2 -> 4
b : -32.0000, 2 -> 2
c : 142.0000, 2 -> 1
d : -382.0000, 2 -> 4
a : 406.0000, 3 -> 6
b : -413.0000, 3 -> 5
c : 548.0000, 3 -> 4
d : -783.0000, 3 -> 2
a : -624.0000, 4 -> 5
b : 969.0000, 4 -> 6
c : 832.0000, 4 -> 3
d : -42.0000, 4 -> 4
a : -631.0000, 5 -> 3
b : 983.0000, 5 -> 6
c : -636.0000, 5 -> 0
d : 988.0000, 5 -> 7
a : -45.0000, 6 -> 1
b : -715.0000, 6 -> 0
c : -845.0000, 6 -> 7
d : 7.0000, 6 -> 3
a : 667.0000, 7 -> 1
b : 838.0000, 7 -> 2
c : -616.0000, 7 -> 2
d : 304.0000, 7 -> 0
c : -842.0000, 0 -> 4
a : 217.0000, 0 -> 7
d : -978.0000, 1 -> 7
b : -66.0000, 1 -> 7
a : -586.0000, 2 -> 7
a : 133.0000, 2 -> 5
d : 30.0000, 3 -> 7
b : -229.0000, 3 -> 3
b : -380.0000, 4 -> 7
c : 733.0000, 4 -> 2
b : 418.0000, 5 -> 1
a : 659.0000, 5 -> 4
a : -441.0000, 6 -> 6
d : 417.0000, 6 -> 4
a : 280.0000, 7 -> 3
a : 193.0000, 7 -> 7
