a : -199.0000, 0 -> 2
b : 681.0000, 0 -> 4
c : -679.0000, 0 -> 0
d : -788.0000, 0 -> 0
a : 166.0000, 1 -> 3
b : -108.0000, 1 -> 2
c : 264.0000, 1 -> 2
d : -740.0000, 1 -> 2
a : 858.0000, 2 -> 0
b : 582.0000, 2 -> 0
c : -312.0000, 2 -> 3
d : -452.0000, 2 -> 0
a : 499.0000, 3 -> 4
b : -126.0000, 3 -> 2
c : 137.0000, 3 -> 2
d : -264.0000, 3 -> 0
a : -162.0000, 4 -> 4
b : -793.0000, 4 -> 3
c : 331.0000, 4 -> 4
d : -628.0000, 4 -> 1
b : 854.0000, 0 -> 0
b : -837.0000, 0 -> 1
a : -343.0000, 1 -> 0
c : 484.0000, 1 -> 4
c : -329.0000, 2 -> 1
a : 152.0000, 2 -> 1
d : -501.0000, 3 -> 2
b : -390.0000, 3 -> 4
d : -23.0000, 4 -> 2
c : 447.0000, 4 -> 1
