a : 548.0000, 0 -> 3
b : -123.0000, 0 -> 1
c : 650.0000, 0 -> 2
d : 356.0000, 0 -> 1
a : -914.0000, 1 -> 3
b : 880.0000, 1 -> 3
c : -659.0000, 1 -> 2
d : -869.0000, 1 -> 1
a : 110.0000, 2 -> 0
b : -902.0000, 2 -> 3
c : 380.0000, 2 -> 2
d : 965.0000, 2 -> 3
a : -675.0000, 3 -> 2
b : 468.0000, 3 -> 0
c : 119.0000, 3 -> 0
d : -569.0000, 3 -> 3
d : -93.0000, 0 -> 3
c : 502.0000, 0 -> 3
c : -291.0000, 1 -> 3
b : 776.0000, 1 -> 1
a : 50.0000, 2 -> 3
b : 833.0000, 2 -> 0
d : 241.0000, 3 -> 2
b : 888.0000, 3 -> 3
