a : 542.0000, 0 -> 2
b : 401.0000, 0 -> 1
c : 281.0000, 0 -> 0
d : 603.0000, 0 -> 3
a : -527.0000, 1 -> 4
b : -73.0000, 1 -> 4
c : -954.0000, 1 -> 4
d : 566.0000, 1 -> 3
a : 900.0000, 2 -> 3
b : -194.0000, 2 -> 4
c : -950.0000, 2 -> 1
d : 832.0000, 2 -> 0
a : 495.0000, 3 -> 0
b : 134.0000, 3 -> 4
c : 190.0000, 3 -> 1
d : 442.0000, 3 -> 3
a : -77.0000, 4 -> 0
b : 662.0000, 4 -> 3
c : 911.0000, 4 -> 4
d : 374.0000, 4 -> 0
b : 219.0000, 0 -> 3
d : -105.0000, 0 -> 1
a : 501.0000, 1 -> 3
b : -445.0000, 1 -> 1
c : 242.0000, 2 -> 0
b : -386.0000, 2 -> 3
a : 259.0000, 3 -> 2
a : -142.0000, 3 -> 3
c : -940.0000, 4 -> 1
c : -336.0000, 4 -> 2
