a : -382.0000, 0 -> 1
b : -758.0000, 0 -> 5
c : -831.0000, 0 -> 2
d : -212.0000, 0 -> 5
a : -849.0000, 1 -> 2
b : -398.0000, 1 -> 3
c : -200.0000, 1 -> 5
d : -727.0000, 1 -> 0
a : -87.0000, 2 -> 0
b : 93.0000, 2 -> 3
c : 687.0000, 2 -> 4
d : 547.0000, 2 -> 3
a : 631.0000, 3 -> 0
b : 766.0000, 3 -> 5
c : -800.0000, 3 -> 0
d : -297.0000, 3 -> 0
a : 432.0000, 4 -> 4
b : 572.0000, 4 -> 4
c : -806.0000, 4 -> 1
d : 184.0000, 4 -> 5
a : -609.0000, 5 -> 5
b : -708.0000, 5 -> 0
c : 112.0000, 5 -> 2
d : 382.0000, 5 -> 5
c : -930.0000, 0 -> 0
a : -538.0000, 0 -> 5
c : 638.0000, 1 -> 4
b : -578.0000, 1 -> 0
b : 802.0000, 2 -> 4
b : 902.0000, 2 -> 0
b : 627.0000, 3 -> 1
d : -431.0000, 3 -> 4
b : -130.0000, 4 -> 2
b : -482.0000, 4 -> 3
b : -185.0000, 5 -> 5
a : -967.0000, 5 -> 1
