a : 632.0000, 0 -> 3
b : 720.0000, 0 -> 1
c : -988.0000, 0 -> 0
d : 207.0000, 0 -> 1
a : -626.0000, 1 -> 3
b : -615.0000, 1 -> 4
c : 260.0000, 1 -> 3
d : -485.0000, 1 -> 1
a : -73.0000, 2 -> 5
b : -343.0000, 2 -> 2
c : 361.0000, 2 -> 0
d : -588.0000, 2 -> 1
a : 234.0000, 3 -> 5
b : 187.0000, 3 -> 2
c : -976.0000, 3 -> 1
d : -609.0000, 3 -> 3
a : -292.0000, 4 -> 2
b : 951.0000, 4 -> 2
c : -722.0000, 4 -> 0
d : -646.0000, 4 -> 0
a : -844.0000, 5 -> 3
b : 280.0000, 5 -> 1
c : -397.0000, 5 -> 5
d : -126.0000, 5 -> 0
b : -830.0000, 0 -> 2
a : -131.0000, 0 -> 4
d : -259.0000, 1 -> 3
a : 676.0000, 1 -> 1
c : 358.0000, 2 -> 4
a : 811.0000, 2 -> 0
b : 141.0000, 3 -> 4
a : -100.0000, 3 -> 3
d : -674.0000, 4 -> 1
d : -41.0000, 4 -> 3
d : 403.0000, 5 -> 2
a : -623.0000, 5 -> 5
