a : -640.0000, 0 -> 0
b : -386.0000, 0 -> 7
a : -442.0000, 1 -> 2
b : 329.0000, 1 -> 2
a : -847.0000, 2 -> 4
b : -466.0000, 2 -> 3
a : -623.0000, 3 -> 4
b : 776.0000, 3 -> 0
a : 351.0000, 4 -> 6
b : -573.0000, 4 -> 0
a : -90.0000, 5 -> 1
b : -512.0000, 5 -> 3
a : 766.0000, 6 -> 5
b : -180.0000, 6 -> 3
a : 231.0000, 7 -> 6
b : 859.0000, 7 -> 6
b : 861.0000, 0 -> 1
b : -821.0000, 1 -> 4
b : 229.0000, 2 -> 0
a : -369.0000, 3 -> 3
a : -407.0000, 4 -> 3
a : -860.0000, 5 -> 3
b : 456.0000, 6 -> 4
b : 841.0000, 7 -> 3
