a : -654.0000, 0 -> 2
b : -332.0000, 0 -> 1
c : 764.0000, 0 -> 2
d : -219.0000, 0 -> 1
a : 355.0000, 1 -> 2
b : 501.0000, 1 -> 4
c : -984.0000, 1 -> 4
d : 821.0000, 1 -> 1
a : 256.0000, 2 -> 1
b : 671.0000, 2 -> 2
c : -556.0000, 2 -> 1
d : -97.0000, 2 -> 0
a : -302.0000, 3 -> 2
b : 0.0000, 3 -> 3
c : 988.0000, 3 -> 1
d : 911.0000, 3 -> 0
a : 419.0000, 4 -> 1
b : 212.0000, 4 -> 0
c : -192.0000, 4 -> 2
d : 710.0000, 4 -> 3
b : 872.0000, 0 -> 4
b : -251.0000, 0 -> 2
b : -539.0000, 1 -> 3
d : -31.0000, 1 -> 0
b : -167.0000, 2 -> 1
a : 969.0000, 2 -> 0
d : 427.0000, 3 -> 3
b : 608.0000, 3 -> 2
a : -337.0000, 4 -> 3
d : -73.0000, 4 -> 1
