a : -862.0000, 0 -> 5
b : 809.0000, 0 -> 5
c : 61.0000, 0 -> 4
d : 232.0000, 0 -> 2
a : -679.0000, 1 -> 2
b : 502.0000, 1 -> 4
c : 201.0000, 1 -> 1
d : 779.0000, 1 -> 3
a : -512.0000, 2 -> 3
b : 616.0000, 2 -> 5
c : -305.0000, 2 -> 5
d : 91.0000, 2 -> 2
a : 439.0000, 3 -> 2
b : -965.0000, 3 -> 2
c : 819.0000, 3 -> 5
d : -338.0000, 3 -> 0
a : 184.0000, 4 -> 2
b : 21.0000, 4 -> 5
c : 243.0000, 4 -> 4
d : 435.0000, 4 -> 0
a : -551.0000, 5 -> 5
b : 162.0000, 5 -> 2
c : -451.0000, 5 -> 1
d : -415.0000, 5 -> 2
c : 819.0000, 0 -> 5
b : -926.0000, 0 -> 0
a : 724.0000, 1 -> 0
c : 731.0000, 1 -> 4
b : 365.0000, 2 -> 4
a : 62.0000, 2 -> 2
d : -642.0000, 3 -> 4
d : -744.0000, 3 -> 1
a : -195.0000, 4 -> 1
c : -44.0000, 4 -> 5
b : 569.0000, 5 -> 0
a : -47.0000, 5 -> 2
