a : -819.0000, 0 -> 0
b : -259.0000, 0 -> 0
a : 624.0000, 1 -> 7
b : -484.0000, 1 -> 3
a : -521.0000, 2 -> 0
b : -105.0000, 2 -> 0
a : 831.0000, 3 -> 0
b : 52.0000, 3 -> 0
a : 4.0000, 4 -> 6
b : -137.0000, 4 -> 6
a : -567.0000, 5 -> 5
b : -47.0000, 5 -> 1
a : 815.0000, 6 -> 4
b : 936.0000, 6 -> 3
a : 717.0000, 7 -> 0
b : 10.0000, 7 -> 7
b : 8.0000, 0 -> 3
b : -330.0000, 1 -> 0
b : -749.0000, 2 -> 5
a : 979.0000, 3 -> 6
b : 918.0000, 4 -> 7
a : 865.0000, 5 -> 6
a : 609.0000, 6 -> 6
b : 393.0000, 7 -> 5
b : 472.0000, 3 -> 2
