a : 709.0000, 0 -> 0
b : -226.0000, 0 -> 3
c : -673.0000, 0 -> 3
d : -243.0000, 0 -> 3
a : 53.0000, 1 -> 6
b : 199.0000, 1 -> 6
c : -374.0000, 1 -> 5
d : 560.0000, 1 -> 5
a : 855.0000, 2 -> 5
b : -901.0000, 2 -> 5
c : 642.0000, 2 -> 2
d : 708.0000, 2 -> 2
a : -986.0000, 3 -> 3
b : 437.0000, 3 -> 6
c : -996.0000, 3 -> 3
d : -193.0000, 3 -> 6
a : 270.0000, 4 -> 0
b : -379.0000, 4 -> 0
c : -363.0000, 4 -> 6
d : 752.0000, 4 -> 1
a : 831.0000, 5 -> 5
b : 633.0000, 5 -> 2
c : -185.0000, 5 -> 6
d : 841.0000, 5 -> 6
a : -80.0000, 6 -> 1
b : 339.0000, 6 -> 2
c : -659.0000, 6 -> 6
d : 196.0000, 6 -> 4
b : 825.0000, 0 -> 1
d : 904.0000, 0 -> 4
d : 913.0000, 1 -> 6
b : -394.0000, 1 -> 3
b : -370.0000, 2 -> 0
d : 212.0000, 2 -> 6
b : -431.0000, 3 -> 5
a : 990.0000, 3 -> 1
d : -278.0000, 4 -> 4
b : 822.0000, 4 -> 5
b : -650.0000, 5 -> 4
a : -289.0000, 5 -> 1
a : 529.0000, 6 -> 2
c : -848.0000, 6 -> 2
