a : -793.0000, 0 -> 5
b : -320.0000, 0 -> 5
c : 766.0000, 0 -> 5
d : -685.0000, 0 -> 3
a : -820.0000, 1 -> 4
b : 288.0000, 1 -> 3
c : 511.0000, 1 -> 0
d : -763.0000, 1 -> 5
a : -203.0000, 2 -> 4
b : -664.0000, 2 -> 5
c : 882.0000, 2 -> 3
d : 649.0000, 2 -> 2
a : 182.0000, 3 -> 5
b : -258.0000, 3 -> 1
c : 286.0000, 3 -> 4
d : 298.0000, 3 -> 1
a : 993.0000, 4 -> 2
b : 54.0000, 4 -> 5
c : -807.0000, 4 -> 0
d : 321.0000, 4 -> 3
a : 241.0000, 5 -> 0
b : 426.0000, 5 -> 5
c : 560.0000, 5 -> 4
d : 338.0000, 5 -> 1
a : -721.0000, 0 -> 1
b : 572.0000, 0 -> 0
a : 680.0000, 1 -> 1
d : 19.0000, 1 -> 3
a : 34.0000, 2 -> 3
a : -763.0000, 2 -> 5
a : 414.0000, 3 -> 1
d : 235.0000, 3 -> 3
b : 704.0000, 4 -> 3
d : -661.0000, 4 -> 0
b : 138.0000, 5 -> 3
d : 546.0000, 5 -> 5
