a : -611.0000, 0 -> 1
b : -832.0000, 0 -> 5
c : 444.0000, 0 -> 4
a : -408.0000, 1 -> 4
b : 912.0000, 1 -> 5
c : -858.0000, 1 -> 2
a : -348.0000, 2 -> 1
b : -137.0000, 2 -> 1
c : 926.0000, 2 -> 6
a : 498.0000, 3 -> 0
b : -503.0000, 3 -> 4
c : -109.0000, 3 -> 4
a : -689.0000, 4 -> 5
b : 623.0000, 4 -> 3
c : -292.0000, 4 -> 7
a : 613.0000, 5 -> 1
b : 485.0000, 5 -> 5
c : -548.0000, 5 -> 5
a : 183.0000, 6 -> 7
b : -254.0000, 6 -> 6
c : 163.0000, 6 -> 6
a : 435.0000, 7 -> 3
b : 733.0000, 7 -> 5
c : -548.0000, 7 -> 2
b : -689.0000, 0 -> 0
a : -572.0000, 1 -> 6
b : -195.0000, 2 -> 0
c : 622.0000, 3 -> 6
a : 262.0000, 4 -> 1
c : 970.0000, 5 -> 7
a : 216.0000, 6 -> 5
c : 383.0000, 7 -> 7
