a : -858.0000, 0 -> 3
b : 798.0000, 0 -> 2
c : 622.0000, 0 -> 1
d : 596.0000, 0 -> 4
a : 210.0000, 1 -> 7
b : -789.0000, 1 -> 6
c : -7.0000, 1 -> 6
d : -508.0000, 1 -> 0
a : -938.0000, 2 -> 4
b : 884.0000, 2 -> 2
c : -314.0000, 2 -> 1
d : 42.0000, 2 -> 1
a : 405.0000, 3 -> 0
b : 663.0000, 3 -> 6
c : 855.0000, 3 -> 1
d : 12.0000, 3 -> 2
a : -573.0000, 4 -> 0
b : 638.0000, 4 -> 3
c : 554.0000, 4 -> 7
d : 706.0000, 4 -> 2
a : -932.0000, 5 -> 1
b : 283.0000, 5 -> 2
c : 365.0000, 5 -> 4
d : 360.0000, 5 -> 1
a : 866.0000, 6 -> 2
b : 288.0000, 6 -> 2
c : 93.0000, 6 -> 7
d : -399.0000, 6 -> 1
a : 176.0000, 7 -> 7
b : -238.0000, 7 -> 3
c : 551.0000, 7 -> 1
d : -99.0000, 7 -> 1
b : -731.0000, 0 -> 0
a : 862.0000, 0 -> 7
b : 459.0000, 1 -> 7
c : 543.0000, 1 -> 1
d : 438.0000, 2 -> 4
b : -64.0000, 2 -> 6
d : -983.0000, 3 -> 5
c : -244.0000, 3 -> 2
c : 281.0000, 4 -> 6
d : 197.0000, 4 -> 5
d : -823.0000, 5 -> 7
c : -385.0000, 5 -> 3
b : -599.0000, 6 -> 0
c : 750.0000, 6 -> 2
d : 578.0000, 7 -> 5
d : 302.0000, 7 -> 3
