a : 780.0000, 0 -> 4
b : 462.0000, 0 -> 3
c : 34.0000, 0 -> 1
d : 702.0000, 0 -> 2
a : -97.0000, 1 -> 3
b : -88.0000, 1 -> 1
c : 957.0000, 1 -> 2
d : 609.0000, 1 -> 0
a : -161.0000, 2 -> 1
b : -312.0000, 2 -> 0
c : -495.0000, 2 -> 1
d : -120.0000, 2 -> 0
a : -181.0000, 3 -> 0
b : -694.0000, 3 -> 0
c : -743.0000, 3 -> 0
d : 847.0000, 3 -> 4
a : 81.0000, 4 -> 1
b : 179.0000, 4 -> 3
c : -41.0000, 4 -> 2
d : 481.0000, 4 -> 4
c : 33.0000, 0 -> 4
c : -731.0000, 0 -> 2
a : -393.0000, 1 -> 2
c : 57.0000, 1 -> 4
b : 663.0000, 2 -> 4
a : 915.0000, 2 -> 4
a : -526.0000, 3 -> 1
d : 553.0000, 3 -> 0
b : -653.0000, 4 -> 0
c : -881.0000, 4 -> 0
