a : -486.0000, 0 -> 5
b : -940.0000, 0 -> 0
a : 881.0000, 1 -> 3
b : 441.0000, 1 -> 6
a : -635.0000, 2 -> 3
b : -678.0000, 2 -> 1
a : 805.0000, 3 -> 7
b : -948.0000, 3 -> 1
a : -64.0000, 4 -> 3
b : 970.0000, 4 -> 2
a : -896.0000, 5 -> 1
b : -446.0000, 5 -> 5
a : 472.0000, 6 -> 7
b : -580.0000, 6 -> 7
a : 952.0000, 7 -> 1
b : -881.0000, 7 -> 5
a : 633.0000, 0 -> 0
a : -443.0000, 1 -> 6
a : 381.0000, 2 -> 4
b : 267.0000, 3 -> 3
b : -911.0000, 4 -> 6
b : 534.0000, 5 -> 6
b : 44.0000, 6 -> 4
a : 503.0000, 7 -> 0
