a : -243.0000, 0 -> 0
b : 618.0000, 0 -> 1
c : 1.0000, 0 -> 1
d : -903.0000, 0 -> 4
a : 720.0000, 1 -> 0
b : 17.0000, 1 -> 1
c : -622.0000, 1 -> 2
d : -822.0000, 1 -> 3
a : -16.0000, 2 -> 3
b : 519.0000, 2 -> 1
c : 586.0000, 2 -> 4
d : -659.0000, 2 -> 0
a : 950.0000, 3 -> 4
b : -942.0000, 3 -> 2
c : 200.0000, 3 -> 1
d : 821.0000, 3 -> 1
a : 833.0000, 4 -> 4
b : 875.0000, 4 -> 4
c : 250.0000, 4 -> 3
d : 455.0000, 4 -> 3
d : -133.0000, 0 -> 0
c : -47.0000, 0 -> 4
b : 655.0000, 1 -> 3
a : 109.0000, 1 -> 4
b : -723.0000, 2 -> 4
a : 339.0000, 2 -> 0
b : 359.0000, 3 -> 3
c : -738.0000, 3 -> 2
b : -827.0000, 4 -> 1
c : 243.0000, 4 -> 4
