a : 891.0000, 0 -> 1
b : 615.0000, 0 -> 4
c : -957.0000, 0 -> 1
d : 128.0000, 0 -> 0
a : -356.0000, 1 -> 3
b : 584.0000, 1 -> 4
c : -355.0000, 1 -> 0
d : 136.0000, 1 -> 4
a : 903.0000, 2 -> 2
b : -24.0000, 2 -> 1
c : -480.0000, 2 -> 0
d : -418.0000, 2 -> 3
a : -475.0000, 3 -> 2
b : -449.0000, 3 -> 1
c : -615.0000, 3 -> 2
d : -433.0000, 3 -> 4
a : 163.0000, 4 -> 4
b : 894.0000, 4 -> 0
c : 435.0000, 4 -> 1
d : 620.0000, 4 -> 2
a : -636.0000, 0 -> 3
a : -551.0000, 0 -> 0
d : 699.0000, 1 -> 0
d : 429.0000, 1 -> 1
a : -114.0000, 2 -> 1
c : 31.0000, 2 -> 1
b : 773.0000, 3 -> 3
a : -213.0000, 3 -> 4
b : 559.0000, 4 -> 2
b : -708.0000, 4 -> 3
