a : 51.0000, 0 -> 2
b : -668.0000, 0 -> 6
c : 764.0000, 0 -> 4
a : 340.0000, 1 -> 3
b : 258.0000, 1 -> 2
c : 153.0000, 1 -> 0
a : 394.0000, 2 -> 0
b : -150.0000, 2 -> 5
c : -332.0000, 2 -> 1
a : 712.0000, 3 -> 1
b : 465.0000, 3 -> 1
c : 253.0000, 3 -> 5
a : 880.0000, 4 -> 2
b : -972.0000, 4 -> 4
c : 723.0000, 4 -> 0
a : 97.0000, 5 -> 1
b : -420.0000, 5 -> 1
c : 299.0000, 5 -> 3
a : -271.0000, 6 -> 0
b : 231.0000, 6 -> 6
c : 498.0000, 6 -> 5
a : -967.0000, 0 -> 3
c : 86.0000, 1 -> 1
a : -785.0000, 2 -> 3
b : 605.0000, 3 -> 0
b : -9.0000, 4 -> 5
b : 593.0000, 5 -> 6
c : -349.0000, 6 -> 6
