a : -560.0000, 0 -> 4
b : -275.0000, 0 -> 1
c : 158.0000, 0 -> 1
d : -291.0000, 0 -> 1
a : 872.0000, 1 -> 2
b : 845.0000, 1 -> 1
c : 205.0000, 1 -> 6
d : 281.0000, 1 -> 3
a : 626.0000, 2 -> 1
b : 688.0000, 2 -> 0
c : -443.0000, 2 -> 0
d : 604.0000, 2 -> 4
a : 501.0000, 3 -> 3
b : -640.0000, 3 -> 0
c : 73.0000, 3 -> 7
d : -93.0000, 3 -> 5
a : 93.0000, 4 -> 3
b : 505.0000, 4 -> 4
c : -70.0000, 4 -> 0
d : -962.0000, 4 -> 6
a : 716.0000, 5 -> 2
b : -654.0000, 5 -> 4
c : -582.0000, 5 -> 7
d : -139.0000, 5 -> 3
a : 464.0000, 6 -> 2
b : 728.0000, 6 -> 3
c : -608.0000, 6 -> 1
d : 272.0000, 6 -> 6
a : 865.0000, 7 -> 0
b : 353.0000, 7 -> 6
c : 752.0000, 7 -> 3
d : -151.0000, 7 -> 2
c : 733.0000, 0 -> 2
c : 626.0000, 0 -> 0
d : -414.0000, 1 -> 1
c : 467.0000, 1 -> 0
b : -867.0000, 2 -> 4
a : -487.0000, 2 -> 0
b : 929.0000, 3 -> 2
b : 456.0000, 3 -> 3
d : 868.0000, 4 -> 4
d : 850.0000, 4 -> 7
c : 711.0000, 5 -> 5
c : -921.0000, 5 -> 3
c : -179.0000, 6 -> 4
b : 789.0000, 6 -> 0
b : 593.0000, 7 -> 2
b : -768.0000, 7 -> 1
