a : -991.0000, 0 -> 2
b : 613.0000, 0 -> 5
c : -816.0000, 0 -> 6
a : 237.0000, 1 -> 1
b : 728.0000, 1 -> 3
c : 612.0000, 1 -> 0
a : 691.0000, 2 -> 4
b : -795.0000, 2 -> 0
c : -161.0000, 2 -> 5
a : -839.0000, 3 -> 0
b : 705.0000, 3 -> 0
c : 987.0000, 3 -> 5
a : -162.0000, 4 -> 2
b : -211.0000, 4 -> 4
c : -895.0000, 4 -> 1
a : 975.0000, 5 -> 6
b : -690.0000, 5 -> 4
c : -331.0000, 5 -> 6
a : -488.0000, 6 -> 2
b : -511.0000, 6 -> 0
c : -857.0000, 6 -> 2
c : -580.0000, 0 -> 4
c : 231.0000, 1 -> 2
a : 547.0000, 2 -> 6
a : 870.0000, 3 -> 5
a : 454.0000, 4 -> 3
c : 204.0000, 5 -> 5
b : 767.0000, 6 -> 5
