a : -361.0000, 0 -> 6
b : 946.0000, 0 -> 6
c : -251.0000, 0 -> 5
a : -77.0000, 1 -> 2
b : -8.0000, 1 -> 0
c : -811.0000, 1 -> 3
a : -109.0000, 2 -> 2
b : 973.0000, 2 -> 6
c : -596.0000, 2 -> 6
a : -774.0000, 3 -> 0
b : 536.0000, 3 -> 7
c : 638.0000, 3 -> 7
a : -706.0000, 4 -> 7
b : -241.0000, 4 -> 0
c : -979.0000, 4 -> 2
a : -122.0000, 5 -> 2
b : 61.0000, 5 -> 7
c : 149.0000, 5 -> 5
a : 793.0000, 6 -> 1
b : -948.0000, 6 -> 6
c : 343.0000, 6 -> 6
a : 593.0000, 7 -> 7
b : 870.0000, 7 -> 3
c : -251.0000, 7 -> 6
c : -554.0000, 0 -> 6
b : 79.0000, 1 -> 7
b : -673.0000, 2 -> 4
a : 996.0000, 3 -> 6
c : -896.0000, 4 -> 0
b : -873.0000, 5 -> 1
c : 487.0000, 6 -> 0
c : -833.0000, 7 -> 3
