a : -368.0000, 0 -> 4
b : 585.0000, 0 -> 2
c : 475.0000, 0 -> 4
d : -828.0000, 0 -> 3
a : 940.0000, 1 -> 2
b : -865.0000, 1 -> 0
c : -449.0000, 1 -> 1
d : 120.0000, 1 -> 2
a : -676.0000, 2 -> 1
b : -468.0000, 2 -> 4
c : -792.0000, 2 -> 2
d : -873.0000, 2 -> 3
a : 637.0000, 3 -> 0
b : 238.0000, 3 -> 3
c : -909.0000, 3 -> 2
d : -10.0000, 3 -> 4
a : -867.0000, 4 -> 1
b : 60.0000, 4 -> 0
c : 889.0000, 4 -> 3
d : -448.0000, 4 -> 0
a : -770.0000, 0 -> 1
d : -253.0000, 0 -> 2
d : 959.0000, 1 -> 4
b : 784.0000, 1 -> 4
c : 976.0000, 2 -> 3
b : -329.0000, 2 -> 3
c : 391.0000, 3 -> 0
d : 478.0000, 3 -> 2
a : -393.0000, 4 -> 2
c : 575.0000, 4 -> 4
