a : -712.0000, 0 -> 0
b : 432.0000, 0 -> 1
c : 537.0000, 0 -> 0
d : 113.0000, 0 -> 3
a : -651.0000, 1 -> 3
b : -899.0000, 1 -> 3
c : -684.0000, 1 -> 0
d : -332.0000, 1 -> 3
a : -801.0000, 2 -> 2
b : 525.0000, 2 -> 2
c : -438.0000, 2 -> 0
d : 977.0000, 2 -> 2
a : 778.0000, 3 -> 0
b : -671.0000, 3 -> 2
c : 661.0000, 3 -> 3
d : 935.0000, 3 -> 0
c : 927.0000, 0 -> 3
a : 702.0000, 0 -> 3
d : 164.0000, 1 -> 1
c : 225.0000, 1 -> 1
d : 505.0000, 2 -> 3
d : -229.0000, 2 -> 0
c : 568.0000, 3 -> 2
a : 853.0000, 3 -> 1
